time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.560000000000001,-2.0283178707551204,-2.63304060884583e-07,0.0,1.1860871271807127e-05,1.8976389233207342,0.0,-1.2139206003260767,-1.5878189300227072e-06,-14.51141063591092,-1.4567696759424589e-05,-28.8385179358731,0.0,900.151315896848,0.1887421179601738,0.00043112338309836407,-0.10284533154808079,818,-57.37110584880889
1.560000000000001,-1.9133309327084373,4.6888313647874873e-07,0.0,6.28315939453071,1.8226723302437318,0.0,-1.149142421398229,3.6184102136457987e-06,-14.425255301109353,-2.1558169628284698e-05,-28.824157018685817,0.0,899.6653236459199,-0.07601442877850069,0.021216161678126406,-0.09325235739712344,819,-57.18264301505698
1.560000000000001,-2.0553261376574032,1.6572671524531247e-08,0.0,2.0212262676899684e-05,1.9583229744412112,0.0,-1.2232232356225543,-1.2715960178605928e-06,-14.577799456170018,5.029401342993543e-05,-28.849048284725644,0.0,900.5563661853198,-0.4321809601638674,0.5368263751624263,-0.5833640920169636,820,-57.50728959168245
1.560000000000001,-2.03393984868171,6.516380002872039e-07,0.0,6.283141289301138,1.9455842063187774,0.0,-1.2104899267641271,4.1779159476810685e-06,-14.561318842410458,-5.667688957388877e-05,-28.81550428642492,0.0,899.2814549452269,0.037292163346041685,-0.5140982801806315,-0.16095805368642646,821,-57.47619312770683
1.560000000000001,-2.004248880840175,-3.1940840570591166e-07,0.0,6.2831778706931,1.9053322043671095,0.0,-1.195235355213201,1.8649827458473376e-07,-14.50381034185973,-2.2040868011279426e-05,-28.842380014648036,0.0,900.0343168503603,-0.21153652979399476,-0.42734193313461466,0.09018488280258721,822,-57.34245218521284
1.560000000000001,-2.0018474359402223,9.640894604104836e-08,0.0,6.283181761972315,1.9427246377397402,0.0,-1.1849577261484243,3.707915191454672e-07,-14.483705270520765,-3.2267779530565616e-06,-28.827217008158623,0.0,899.6487687430905,0.11696044555345132,0.6603932020338923,0.0052741752911298345,823,-57.328719973707415
1.4400000000000008,0.956512918037666,-1.333907472767528e-07,0.0,5.4583617234982285e-06,5.219170643527457,0.0,0.8168776479407174,-5.796024393193022e-07,-14.154909344526077,-6.151160603251524e-05,-28.830434426737597,0.0,899.7548982877037,-0.11832032238914307,2.1357480466960497,0.304289914299647,824,-53.24233250320547
1.4400000000000008,-0.5574619325620764,7.942772703639883e-07,0.0,6.283175189337822,4.291684992543921,0.0,-1.3010710942821828,-1.6284356741736189e-06,-14.377296757041401,-1.3462488363695596e-05,-28.82170571441745,0.0,899.7094488581987,-0.792124391056245,0.3689691267774431,0.16185212770852958,825,-53.72138424754602
1.560000000000001,0.020178795686724166,0.009313208773772085,0.0,5.358304716125975,4.778894350775666,0.0,0.12814503409321587,0.2464393839812712,-14.13721918672735,-5.730448983473654,-28.825236379786766,0.0,899.6690119274435,-0.3707929568070274,650.8207210899324,-0.08241411589130782,826,-58.268783991290896
1.5000000000000009,0.32054556877753115,-6.379904664758178e-07,0.0,6.28317876378952,0.61405546356856,0.0,0.4135123862911701,9.216437442969792e-07,-14.222343492315645,-1.2643377206436434e-05,-28.82409416317617,0.0,899.567340328815,0.15274174574744026,0.41660774911980314,0.10744750780028156,827,-55.67714741588189
1.620000000000001,-1.1797952667526244,-1.444948803932964e-06,0.0,6.934966143568033e-06,5.533836817815443,0.0,-1.113058202571716,-1.7360889426326727e-06,-14.260728362024931,3.7844560103971414e-06,-28.822437730706174,0.0,899.4801123819993,0.7689790370411566,0.6579168047585091,0.492805732230848,828,-58.80536494520093
1.560000000000001,-2.0533743136523017,-3.8620866394832267e-07,0.0,2.2119679058185682e-05,1.944112752469053,0.0,-1.225163293515288,-2.3343732379401213e-06,-14.57562536955636,1.585380627559197e-05,-28.83646823098491,0.0,899.895455770478,-0.40104611556281244,0.030203633605717373,-0.44549886138595274,829,-57.499466631745705
1.560000000000001,-2.0218482464430574,9.864771855204104e-08,0.0,1.306566659220465e-05,1.9087840893025163,0.0,-1.2074178335672803,-8.438213053195082e-07,-14.537984239565418,4.2060471032387174e-05,-28.847734829025125,0.0,900.3087472943611,0.8389512379600121,-0.2705793816490211,-0.9242162276986359,830,-57.41852634969937
1.560000000000001,-2.0570734777532733,6.426676233219384e-08,0.0,1.3680705194474285e-05,1.9618263963588731,0.0,-1.2236431434846529,-8.997489909571889e-07,-14.567343560605956,2.37225809618104e-05,-28.844341849431494,0.0,900.3075875235596,-0.21543405057691395,0.3399036993194574,-0.2518602917437849,831,-57.49347381427502
1.560000000000001,-1.976460442712898,-2.2387107539763383e-07,0.0,1.5629168151676254e-05,2.27481544618521,0.0,-1.1030546789053421,-7.538927751066094e-07,-14.34797302339959,2.629902503645292e-05,-28.8393009630635,0.0,900.085724892653,-0.5733326518217147,-0.3948689970465,0.4033215638359374,832,-57.19241259283357
1.5000000000000009,0.1965412422776017,-3.2238405053294596e-07,0.0,3.0081566277928573e-06,1.0549038121915952,0.0,0.16973716671192537,-1.0250114393504002e-06,-14.924362379367084,1.4691205648103409e-05,-28.819612914968776,0.0,899.4929901844439,0.2745036349758839,-0.06311550335958821,0.19395135945576905,833,-55.581213460865
1.560000000000001,-2.029744018226252,9.216960187045953e-08,0.0,6.283182640800149,1.9452443181833736,0.0,-1.2088742047988041,3.1683045138171255e-07,-14.561593243623985,-3.7907962153323276e-06,-28.837484375485744,0.0,899.995437493847,0.2754274801303508,0.3694861358463806,-0.10772591047529675,834,-57.47398121441783
1.560000000000001,-1.9481542700722037,1.5918515872219461e-06,0.0,6.283111864528552,1.8852788582123647,0.0,-1.152754480065681,8.91908431337875e-06,-14.546050803353554,-7.076537613950826e-05,-28.847343346557405,0.0,900.393606973557,-0.043283981703359786,0.15890017078773205,-0.03037672961496163,835,-57.419938695201864
1.560000000000001,-2.0412613773946786,1.1750274704319802e-07,0.0,6.283182016499175,1.9142070666831934,0.0,-1.2195794474757196,4.0209902982492433e-07,-14.516015090851138,-3.659528937696631e-06,-28.809769854427607,0.0,899.0155169849497,0.04195900793437521,0.3675664297588337,0.2543840493832711,836,-57.38842330850224
1.560000000000001,-2.0435314982440693,6.72819691182391e-07,0.0,6.283143110900937,1.9622786142840312,0.0,-1.2157150498482636,3.8786924426370214e-06,-14.569947441148587,-5.1733319236822714e-05,-28.84159435533833,0.0,900.2653181332262,0.3783470120133487,0.8881995941701604,0.3429059059957048,837,-57.495392028729995
1.560000000000001,-2.0342602191915855,5.005338355342817e-07,0.0,6.283159538719527,1.9267918909513533,0.0,-1.2142980163635522,2.865678281930623e-06,-14.521703590399508,-2.5143342649789066e-05,-28.819998995297908,0.0,899.4455072593161,0.37672072944108337,0.6094209536430717,0.14551827712596893,838,-57.402138366712286
1.560000000000001,-2.015129513374666,1.3935315966301455e-07,0.0,6.283175648732675,1.8504377743285865,0.0,-1.2114465009262698,1.3209068453942609e-06,-14.465551297969109,-6.603421275364993e-06,-28.848630169355264,0.0,900.4780324781265,-0.4049276069952197,0.2952922482499311,-0.02915264881410204,839,-57.27018945469572
1.620000000000001,0.027695020092170463,-6.606237129139672e-07,0.0,1.2197475358632914e-05,5.583687073334204,0.0,-0.3115779437980906,-2.5118066548084163e-06,-14.692746601346768,6.291491932183427e-06,-28.815897350101597,0.0,899.1979295746801,0.4380675477884231,0.2244427277185981,0.3387127206846749,840,-59.54023132889413
1.560000000000001,-1.9778311645390867,-3.8042196964440743e-07,0.0,3.220478185284037e-05,2.7238929823695592,0.0,-1.067019208461142,5.246176039112542e-07,-14.361317937362758,2.7304987953115484e-05,-28.80886840224064,0.0,899.1547133566154,0.06283617136002223,-0.10517980971325286,-0.08309124540916271,841,-57.342948190891406
1.560000000000001,-2.0372475146696227,2.7747720270719377e-07,0.0,6.28315145999024,1.9158993207208077,0.0,-1.2174589121021626,3.20612204243755e-06,-14.519847865393931,-6.845912913939993e-05,-28.82641898286191,0.0,899.657039017542,1.0751651174851606,0.7478261221850546,-0.1291884489068821,842,-57.393808030311895
1.560000000000001,-2.0447139629399462,6.697602487582358e-07,0.0,6.283137110709603,1.9157944422515811,0.0,-1.2212856103857948,4.9643105223396804e-06,-14.53151471264529,-4.7219395145549124e-05,-28.838680188346633,0.0,899.8755146062078,0.7104936963790449,-0.24337081155914236,0.1600594502322445,843,-57.4154068722168
1.5000000000000009,-2.576898844655465,-2.4800622795441627e-07,0.0,1.648390673736344e-06,3.3470180525578854,0.0,-2.4662090335230986,1.371184480690118e-06,-13.397951948223724,-1.9183403324364088e-07,-3.8967564906507057,0.0,-0.4525607647372557,0.3260531653570005,-0.19606382140033557,-0.18667993825599988,844,-54.89209668162524
1.560000000000001,-2.02650567421116,7.85474829761762e-07,0.0,6.283125750077346,1.9480536613825592,0.0,-1.206283639553387,5.771611928851416e-06,-14.562364524366988,-5.153318170497818e-05,-28.84173276153341,0.0,900.2978691503776,0.21793781531943116,-0.36901459927276914,0.35391901342225596,845,-57.47583163368199
1.560000000000001,-2.0411790979286515,1.4425314939948514e-07,0.0,6.283170993410064,1.903680197598062,0.0,-1.2217463700584663,1.5951209489817937e-06,-14.543140897522514,-2.539823903194688e-05,-28.857218194758392,0.0,900.7348520255808,-0.3075150842363927,0.3915402324056868,0.13533896464328574,846,-57.425102929185186
1.5000000000000009,-1.3773229798510924,-3.895919225220353e-06,0.0,1.0727891896600283e-05,4.4269411656176665,0.0,-0.5517566531124894,-1.4844125685149636e-05,-15.240717392575196,-1.3407119187361872e-06,-21.964844596086845,0.0,900.5054314216153,-0.18501627326483508,-0.05004862163061966,0.005991196673555049,847,-54.6953415891646
1.620000000000001,-1.2520520966526354,1.2926792016481057e-06,0.0,2.5232173532785396e-06,3.4893457400570345,0.0,-0.4368501610719978,3.1553065856002475e-07,-15.123635643793472,8.957530494760087e-06,-8.345766204302251,0.0,598.4900493142607,-0.18666150003241247,-0.4124206599286563,-0.718884350459377,848,-59.22682589490554
1.4400000000000008,-0.19299242742631809,-4.648206841908984e-08,0.0,6.283184936233232,2.4850649776162133,0.0,0.2198464120928662,-5.7119963580858465e-08,-14.461706971380197,7.279488612342843e-07,-28.852013893138082,0.0,900.6545765596845,-0.11722804292980094,-0.12267184424560063,-0.09065207517179939,849,-53.31440697483752
1.5000000000000009,-2.5253971108959066,3.328103334620757e-06,0.0,5.237110628364405e-05,3.1515815194891807,0.0,-2.4818901849710815,5.1984721667526006e-05,-13.14014885730322,7.528275969955245e-05,-4.959587043265277,0.0,0.007948068471960307,-0.3394012661655894,0.13117788398015118,0.2638062319162434,850,-54.86107527370619
1.620000000000001,-2.034584597839729,6.737249595441781e-08,0.0,6.283183584179859,5.800733119197973,0.0,-1.7080416730187102,2.553924635986617e-07,-13.99314131348685,1.2405395846283572e-06,-28.83324052634254,0.0,899.9227314845152,0.7328696381173901,0.1145228756171244,-0.34420185439926126,851,-59.2308006073784
1.560000000000001,-2.4965875608553603,-9.437696411287141e-07,0.0,2.6694874043720063e-05,0.05312105962258862,0.0,-3.0380578296439458,3.687080060729157e-06,-14.47584361140369,3.5093269531696655e-05,-26.988806157466865,0.0,900.0493827724102,-0.46975551084431066,0.35595538199193666,0.08986450879974811,852,-57.64547132428164
1.620000000000001,-0.8269890116454106,1.5898908986781314e-06,0.0,6.283129665511709,5.75493959693482,0.0,-0.9040314857884041,8.361238614296064e-06,-14.396074543535098,-5.379281567559956e-05,-28.848183686013783,0.0,900.3543020559853,-0.22351155055155625,-0.1308464428195974,0.16701151430659691,853,-58.97519258820977
1.5000000000000009,-0.026871087109660078,-4.5310961717044717e-07,0.0,1.8706306947890994e-06,5.979177660669609,0.0,-0.09204134451627832,-2.0457904642454114e-06,-15.020274424361391,-2.6129480749544305e-06,-28.835872399061376,0.0,900.2527124175931,-0.7312336024612518,-0.6056480408532137,-0.07109508074155493,854,-55.094974094183705
1.4400000000000008,-0.33141623294645634,3.660816324995165e-06,0.0,3.0276173810683815e-05,3.4526877049612352,0.0,-0.4456103385879189,1.7387167369836745e-05,-13.745230876122696,2.0283464913131026e-05,-28.8062655206518,0.0,899.397779235326,0.7622076404738894,-0.31774947437931,0.15399440107366863,855,-53.58384345543544
1.4400000000000008,0.5908285740872882,0.0008180432073054625,0.0,6.2540282758666415,1.521298834547384,0.0,1.3376683343417413,0.010914612880464846,-15.13221627437258,-0.41255164346089407,-28.834911496914568,0.0,900.6919030400925,0.2139885510420091,-0.2749779212978602,-0.02504621635947135,856,-53.64283897656871
1.5000000000000009,0.5698453610371126,-3.615122160873521e-06,0.0,6.283162844890066,2.0650958610638988,0.0,1.710190361823555,-1.1888488729225139e-05,-13.480930601387275,-9.731214929011814e-06,-28.62951123524654,0.0,900.3950696804385,0.1524423997815753,0.29256286277868593,-0.5212861438246694,857,-55.11049416455106
1.3800000000000008,-0.19213535329699447,7.97552550931578e-07,0.0,6.283176749296338,4.246832131307066,0.0,0.1976210626249273,1.532450661972642e-06,-14.771345628451584,-1.8955669021386393e-05,-26.685887880246792,0.0,899.8391535811636,0.7091890326361032,-0.12533148122932403,-0.02813950685704497,858,-51.00978877424403
1.3800000000000008,0.12446058142977577,1.0406506412333705e-05,0.0,6.283158511643347,5.363041225839725,0.0,0.5476334596708322,1.2913721504507046e-05,-14.893520242030556,-1.8402807643708904e-05,-27.193997343323442,0.0,899.6936951259652,0.2243271828274711,0.0070553414186830254,-0.5927927944340665,859,-51.13126292672154
1.3800000000000008,-0.019974934712567748,2.788802867294862e-06,0.0,6.283176909348558,1.440543058792982,0.0,-0.35312545210789625,8.397895371889756e-06,-15.681320435229006,-9.231795570420566e-06,-27.782375407077577,0.0,900.0836379852298,-0.20321030823485642,-0.09803190580803235,-0.2613003056415524,860,-51.18685694793139
1.3800000000000008,-0.030980299889819755,2.054241184213512e-05,0.0,6.283134683379817,5.012657879078795,0.0,-0.24944840368620888,3.6441793285405944e-05,-15.518121596904114,-5.7733892486232254e-05,-21.85705624311792,0.0,899.4167516651019,-0.5130090466651569,0.5025968428615429,-0.06014217357929119,861,-51.25557871677448
1.4400000000000008,-0.04034827362538251,2.6815322967231246e-06,0.0,1.7440848353977856e-05,0.04114304238984445,0.0,-0.058974622830703094,1.0996099235146675e-05,-14.125906108640685,2.6526486081782524e-05,-22.09173780109927,0.0,899.2242455977573,0.25704218336807755,-0.20101971887193962,0.2870817969707895,862,-53.8470474390987
1.3800000000000008,0.022428887859744527,-5.642144253731569e-07,0.0,6.283173721083401,4.716928191505945,0.0,-0.214888467462059,2.199158713453786e-06,-16.026313309743767,-2.5524854207459546e-05,-22.295368674571403,0.0,900.1403720463462,-0.3403043437221648,-0.14622342934737576,0.22780231521697408,863,-51.26252101863394
1.3200000000000007,0.0004917981325021201,-5.627106633049877e-06,0.0,1.1635727427794507e-05,1.6403509917988606,0.0,-0.024044917265974727,-3.0091972289609434e-05,-17.686865636270934,1.68981650227815e-05,-3.198149199752553,0.0,484.57950151972614,0.11203270214665739,0.35017878718340323,0.1656403070690286,864,-48.47659050998625
1.3800000000000008,-0.0813974184734107,7.91824968968486e-09,0.0,6.283181319773311,5.51315092732121,0.0,-0.1735281280033507,-4.2067957904706844e-07,-15.019663785169525,-1.0605471925764844e-05,-26.615794258795116,0.0,899.7310978225961,-0.3153723877822744,-0.3263894793684482,0.3542676430944234,865,-51.13320006018259
1.4400000000000008,-0.18470009606587234,3.331339577880554e-07,0.0,1.6823355926121053e-06,5.724624116343556,0.0,-0.22803192702808447,8.088307164423899e-07,-14.601528741335061,2.4749703927163614e-06,-22.62363404836217,0.0,897.9009845333354,-0.07580478975456406,0.08333534207864307,0.5378772439836432,866,-53.8558101837205
1.3800000000000008,-0.18565436058650844,-3.1189308617249145e-06,0.0,1.492850719220229e-05,3.2069657683353174,0.0,-0.6633853940056751,-3.85726956002347e-06,-14.51927812870126,8.130260676441846e-06,-21.689406301460416,0.0,900.5956835436307,0.41949847163748666,-0.25727008060700685,-0.11418836906416596,867,-51.01011599594701
1.3800000000000008,-0.18301283995623718,3.3066579164584903e-06,0.0,6.283184380780536,3.455951230659963,0.0,-0.6187659172269361,5.606209705412874e-06,-14.557369789612041,1.2194800796021625e-05,-28.69232414456568,0.0,900.3043334724474,-0.25668808034993196,0.5010443866580365,0.15330185870566015,868,-50.93725822045656
1.3800000000000008,0.06042852051612104,1.1364537551136931e-05,0.0,6.2831633381061724,2.929519055141597,0.0,0.7744867327643589,2.7237584460029365e-05,-15.99246770388359,-1.7539131524888422e-05,-27.688266019241546,0.0,899.8096890411648,0.1368946335076451,0.5168509263736898,0.16066142236980463,869,-51.2739201933172
1.3800000000000008,-0.04149130146206107,7.942488941168799e-06,0.0,6.283153975384682,1.1132446825822937,0.0,-0.8693848523278094,2.4147402059633902e-05,-16.376309005026215,-6.080776548090373e-05,-26.92885360553165,0.0,900.189801077806,0.251599428137818,0.17888196053642436,-0.23650526752577364,870,-51.333021669869815
1.3200000000000007,-3.38553801127336e-06,2.5875546536482137e-06,0.0,6.283182081784734,6.282577130811632,0.0,2.6515689426281387e-05,1.2142381778687606e-05,-18.120950224565828,-3.2505410630041564e-06,-0.05911876177334054,0.0,65.62087447909789,-0.5678596752141957,0.1928624517525934,0.0362767361542784,871,-48.480368150542404
1.3200000000000007,4.813942227257168e-07,2.62443461706843e-05,0.0,6.283148657346718,6.28317421161112,0.0,7.750236479675521e-06,0.00013166625204097225,-18.124894626863295,-3.6581327366839706e-05,-0.0007965749210965574,0.0,7.70087546846491,0.3142931584016936,0.10085136529426028,0.005608856683769092,872,-48.48040040625484
1.3200000000000007,-3.9204697677376127e-07,6.456268293477714e-06,0.0,6.283176080399464,6.283182053407369,0.0,-6.3828388212177715e-06,3.228367317517524e-05,-18.124966704569786,-1.0979679019255114e-05,-7.520044239353197e-06,0.0,-0.18474639084851924,0.12765548999728338,0.1632931874608376,-0.1825335932324263,873,-48.48040953715879
1.3200000000000007,-8.521486075776787e-07,8.816450995974824e-06,0.0,6.2831744940603365,6.283184248647199,0.0,-4.046365999090779e-06,3.623982682268742e-05,-18.12496172226613,-2.7231613173023062e-05,-8.570088629551865e-07,0.0,-0.9396818806979558,-0.7098373865536032,0.37686479489541175,-0.46757455240339835,874,-48.48040810765109
1.3200000000000007,-2.7939221008861787e-05,-6.330020572354033e-06,0.0,1.959118156591444e-05,6.282983145978783,0.0,-0.0003483997689034362,-4.821631619392986e-05,-18.12489418865989,3.990471417798182e-05,-0.0006491898069035709,0.0,0.08239314053862427,-0.30710623024687134,0.6264852467006203,0.19928397733786068,875,-48.480400437129234
1.3200000000000007,-3.498039009389799e-05,-9.64281721971495e-06,0.0,1.2034009735373274e-05,6.2831294528627915,0.0,-0.00018532937950402608,-4.527745573505405e-05,-18.12495680263854,1.0991055558576457e-05,-7.248745940619318e-05,0.0,-0.4191790975383155,-0.3451312980174179,0.07830194242073224,-0.09859911851272177,876,-48.480405155811084
1.3800000000000008,-0.060283137090953356,-1.2999566214404263e-05,0.0,5.2279367627861006e-05,3.3432227847084413,0.0,-0.4457853701795673,2.7287215734392588e-05,-14.071415166427474,5.31066722896694e-05,-3.9158915539970773,0.0,0.505595921103352,-0.4132881802558544,-0.48415620543254334,0.5109426251774203,877,-51.17480443025491
1.3200000000000007,1.5842151252061814e-05,1.3171650323552014e-06,0.0,6.283181879702436,2.249313453095425e-05,0.0,7.912122186347231e-05,9.156827458049855e-06,-18.12496210545999,-6.524031050969646e-06,-1.4073061249915637e-06,0.0,1.5706024614944392,0.3131021082022908,0.009493963954973941,0.023094404647771766,878,-48.48040864044997
1.3200000000000007,-1.9620808568174653e-05,-1.4253984614917966e-06,0.0,1.7956172708721851e-06,6.2831508387133255,0.0,-0.00011098196676185208,-6.7145974520222445e-06,-18.12496406946633,1.6958508306963397e-06,-4.5803550586389606e-05,0.0,0.2675561087008295,0.1829463409990892,-0.9077048765463622,-0.3995982233276337,879,-48.48040884382846
1.3200000000000007,-1.5901311594232478e-05,4.845279330687045e-06,0.0,6.283178553792782,6.283159285975799,0.0,-8.508878282760649e-05,2.593979247463546e-05,-18.12495863981339,-8.921737428541434e-07,-3.434709823400831e-05,0.0,-0.2121606457963858,-0.007939867818150634,-0.6789270332336159,0.17853406866097013,880,-48.480407672037906
1.3800000000000008,-0.019063444789721006,-5.630782272755428e-06,0.0,1.0781737894483001e-05,2.098629775127108,0.0,0.4983842116958528,-8.329945237767564e-06,-15.37233196772448,8.47476881508882e-06,-9.136556303768657,0.0,3.1334370846061423,0.1233601240700342,-0.263243824261105,-0.5760678753112578,881,-51.26654301447781
1.3200000000000007,-0.00048168675390683133,-1.3135272232867498e-06,0.0,1.8334262925634448e-06,6.278809855824164,0.0,-0.006542942120810004,-6.468029018151042e-06,-18.123303860955968,3.0921671903687444e-06,-0.017016344018145724,0.0,-0.03505210783792312,-0.19344099769141757,-0.6386548767893877,-0.05968242061564588,882,-48.48024960416243
1.3200000000000007,9.842958530008179e-05,2.72364086359519e-06,0.0,6.283179558576695,0.013951306787416407,0.0,0.005413213525379091,1.6159714129461653e-05,-18.100704893830137,-1.248351217571376e-05,-0.3554644494222493,0.0,160.98096244563783,-0.32996806024405156,0.20842086032746598,0.206453436969708,883,-48.48015846978373
1.3200000000000007,-1.492477348340366e-05,-4.029561125217655e-06,0.0,2.7868423185140045e-05,6.283158840214117,0.0,-8.280586939419713e-05,-5.09049584021436e-05,-18.124952340822027,9.107155571563033e-05,-4.135242676922851e-05,0.0,0.18007512627914812,-0.11273629354208023,0.1889394100442212,0.6284188782063507,884,-48.48040667646583
1.3800000000000008,-0.0081253902495409,7.814388075600321e-06,0.0,6.283169706354993,5.00678391810035,0.0,-0.017879410367753115,2.6401896694243214e-05,-17.75538796844045,-3.458907583509645e-05,-19.414722765004203,0.0,899.8564918178533,0.03757984874673523,0.4285995767628866,0.05360637889473563,885,-51.43446801242136
1.3200000000000007,-1.7651270276399288e-05,-2.5823832789371528e-06,0.0,3.6511883809708934e-06,6.283167265632597,0.0,-7.713131539565164e-05,-1.3163834307207961e-05,-18.12496344481227,2.4732219706258453e-06,-6.7953665838248345e-06,0.0,0.08319912719108769,0.06382299131108336,0.13984983951738725,-0.01378581142367176,886,-48.48040806821453
1.3200000000000007,-4.954656088284878e-06,1.3942289473421461e-05,0.0,6.283175355068289,0.0006272394908704015,0.0,0.000656631162695197,5.158429604924546e-05,-18.11494747993196,-8.591776298153585e-07,-0.147218542278868,0.0,103.55081165523856,0.04406310113603085,0.39974120539242297,-0.2396013893304521,887,-48.48030108200277
1.3800000000000008,0.01250199005231571,6.551034842705291e-06,0.0,6.283171420518256,1.2137950401456106,0.0,0.11858372836176691,2.8749679854935832e-05,-18.10812724331176,-2.1358916695234537e-05,-8.20609969038224,0.0,1.216227782932044,0.07797591641620319,-0.05743515262784156,0.029204877631900585,888,-51.43719898456889
1.3800000000000008,0.004797590962797605,-2.15559773993707e-06,0.0,8.15917740393246e-06,2.4047279490235205,0.0,0.05536322975986835,-8.500167705821781e-07,-14.646483208791292,4.334238646153644e-06,-21.30212036920199,0.0,900.0596556519964,-0.5053030583967497,-0.03502892514805624,0.0390654642454247,889,-51.15391952113696
1.3200000000000007,0.00047065220376924215,2.7797303598310985e-06,0.0,6.283173273373411,0.09007452670981575,0.0,0.027406777511757248,2.482402441202806e-05,-18.068258380429683,-3.20875903583159e-05,-0.7976426138329507,0.0,241.2794857975195,-0.7590935028393142,0.04869686107311545,-0.16037869008040787,890,-48.479830629455705
1.3200000000000007,-8.989853098424977e-07,1.1234158703454332e-05,0.0,6.283165113339221,6.283159229677956,0.0,-7.063115829017479e-06,6.380140949331916e-05,-18.124879208775948,-2.9970229513103485e-05,-0.0012491341019945344,0.0,9.52986991139278,0.12461181968965013,0.3634054500663481,0.18693497530294567,891,-48.48040754589371
1.3800000000000008,-0.033009598981170465,-1.2606227799597048e-06,0.0,2.6206448167087615e-06,2.1628766843093707,0.0,-0.5024575711757031,-3.5677439826262647e-06,-16.127055672601763,1.8533163865888544e-06,-26.789695513941293,0.0,900.1854925439067,-0.21172426156851726,-0.24523884142474167,-0.00464073244798047,892,-51.25768991210366
1.3200000000000007,-1.520939278960739e-05,3.751653358145637e-05,0.0,6.283137543312595,6.283160521558717,0.0,-8.213004371167171e-05,0.000178006101993924,-18.124954157992743,-4.532105440058667e-05,-4.0336422958671154e-05,0.0,0.8576254351464054,-0.23049801205620085,-0.37403364570706304,-0.3952773676786245,893,-48.480403195683664
1.3200000000000007,-1.2878111684438916e-05,-2.2898536839845124e-06,0.0,3.28713604158537e-06,6.28315643331327,0.0,-7.764841144939384e-05,-1.1061165715035701e-05,-18.124954325312203,5.517979579747555e-06,-0.00012851809865167376,0.0,2.395295068166436,0.25138714471279,-0.18916466378677343,0.21847152688252286,894,-48.480408209252786
1.3800000000000008,0.009223567768627105,-2.637094274154733e-06,0.0,6.936644643573686e-06,2.548520733688868,0.0,0.14190593751530706,-4.352245964667512e-07,-14.369395245829605,1.0379327331451424e-06,-13.492301348573747,0.0,238.13926132319946,0.5560909212145522,-0.48409615934677463,-0.023843556676205163,895,-51.13676231894763
1.3200000000000007,-2.612893689424264e-05,3.5279588367890943e-06,0.0,6.283172393919816,6.283145979032852,0.0,-0.0001340601770871546,2.9578890723707534e-05,-18.12495819553808,-3.018381444626765e-05,-5.191568707944419e-05,0.0,0.25285780169757677,-0.08687441326509654,-0.25899379173783843,-0.3134164038496623,896,-48.480407118519594
1.3200000000000007,6.759287386457776e-06,5.679209799043987e-06,0.0,6.2831710307895285,9.01938354935794e-06,0.0,3.288804945189695e-05,3.858567791551289e-05,-18.124961977019126,-2.6459059956483404e-05,9.068561085284898e-06,0.0,-0.0054708866445918325,-0.7449500556624344,-0.3407236167572672,-0.6073514415782453,897,-48.4804070680084
1.3200000000000007,-7.05376669740189e-07,-2.454687533338284e-07,0.0,3.2331219692594004e-06,6.283185028522958,0.0,-3.1305735182026425e-06,-6.390002309072494e-06,-18.124966504018886,7.3074275412004465e-06,2.449027406536029e-06,0.0,0.3177046912454975,-0.057041732313601434,-0.044142784555619374,-0.6841957857254657,898,-48.48041010391859
1.3200000000000007,2.6552385574229275e-05,4.462961676478187e-06,0.0,6.283168122359024,4.9700152008114173e-05,0.0,0.00014935470505842175,3.8082823446629045e-05,-18.124953870796027,-4.3907192131166355e-05,9.065792352086969e-05,0.0,0.007949971608646666,0.6318808511642614,0.20553599791524074,-0.1660830753879836,899,-48.48040651639903
1.3200000000000007,-4.3829713686695445e-06,-1.4597565907026753e-06,0.0,6.644194710858642e-06,6.28317528492329,0.0,-2.8486806179900016e-05,-1.3573952049471928e-05,-18.124962744666856,2.5171775129756276e-05,-1.6655974987827164e-05,0.0,-0.9824196323396166,-0.5800452775044445,0.09299123223364024,0.5819770103131138,900,-48.480408951350654
1.3800000000000008,0.11631555100510559,-7.764430036845777e-06,0.0,1.1729882183786344e-05,1.3973139479083176,0.0,0.7866090023492192,-2.2665996077397803e-05,-16.845159301644124,1.3045978903827313e-05,-6.832167694472469,0.0,0.6171363340774418,0.8812699928010024,0.3861513912515828,0.5526188622011893,901,-51.34981238378268
1.3200000000000007,-1.7922943362631788e-05,1.1188363216944674e-06,0.0,6.2831824343611995,6.283158013386249,0.0,-9.345693841972793e-05,8.043766651802059e-06,-18.124963237026193,-4.722853658949007e-06,-3.176070712283627e-05,0.0,-0.07733623847602769,-0.1000652504968893,-0.39537255003527483,-0.3479285595580355,902,-48.48040787949224
1.3200000000000007,5.670745989411395e-06,7.372672852549893e-06,0.0,6.283176701341176,6.2831849595764275,0.0,1.5634351678881054e-05,3.4643919998505844e-05,-18.124958638268396,-8.509000240864309e-07,-1.622105554575558e-05,0.0,0.02097858685628807,0.16456248731067202,0.24964906564677353,0.526502093703587,903,-48.48040723895955
